date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
26-07-2011,MSFT,28.08,100,28.08,28.08,100,0,28.08,-18.918918918919125,28.08
27-07-2011,MSFT,27.33,100,27.33,27.33,0,0,27.33,-83.54430379746847,27.33
28-07-2011,MSFT,27.72,100,27.72,27.72,100,0,27.72,-40.69767441860485,27.72
29-07-2011,MSFT,27.4,0,27.4,27.4,0,0,27.4,-68.8888888888895,27.4
01-08-2011,MSFT,27.27,100,27.27,27.27,0,0,27.27,-44.680851063829905,27.27
02-08-2011,MSFT,26.8,0,26.8,26.8,0,0,26.8,-94.20289855072474,26.8
03-08-2011,MSFT,26.92,100,26.92,26.92,100,0,26.92,-15.384615384615069,26.92
04-08-2011,MSFT,25.94,100,25.94,25.94,0,0,25.94,-98.9361702127658,25.94
05-08-2011,MSFT,25.68,100,25.68,25.68,0,0,25.68,-48.27586206896566,25.68
08-08-2011,MSFT,24.48,100,24.48,24.48,0,0,24.48,-92.5619834710744,24.48
09-08-2011,MSFT,25.58,100,25.58,25.58,100,0,25.58,-2.5157232704404215,25.58
10-08-2011,MSFT,24.2,0,24.2,24.2,0,0,24.2,-89.8989898989901,24.2
11-08-2011,MSFT,25.19,100,25.19,25.19,100,0,25.19,-19.387755102040575,25.19
12-08-2011,MSFT,25.1,0,25.1,25.1,0,0,25.1,-34.78260869565189,25.1
15-08-2011,MSFT,25.51,100,25.51,25.51,100,0,25.51,-16.27906976744111,25.51
16-08-2011,MSFT,25.35,100,25.35,25.35,0,0,25.35,-44.44444444444422,25.35
17-08-2011,MSFT,25.25,100,25.25,25.25,0,0,25.25,-58.441558441558385,25.25
18-08-2011,MSFT,24.67,100,24.67,24.67,0,0,24.67,-39.622641509433834,24.67
19-08-2011,MSFT,24.05,100,24.05,24.05,0,0,24.05,-80.28169014084501,24.05
22-08-2011,MSFT,23.98,100,23.98,23.98,0,0,23.98,-72.85714285714265,23.98
23-08-2011,MSFT,24.72,100,24.72,24.72,100,0,24.72,-4.166666666666831,24.72
24-08-2011,MSFT,24.9,100,24.9,24.9,100,0,24.9,-5.882352941176716,24.9
25-08-2011,MSFT,24.57,100,24.57,24.57,0,0,24.57,-89.39393939393935,24.57
26-08-2011,MSFT,25.25,100,25.25,25.25,100,0,25.25,-9.78260869565218,25.25
29-08-2011,MSFT,25.84,100,25.84,25.84,100,0,25.84,-4.081632653061151,25.84
30-08-2011,MSFT,26.23,100,26.23,26.23,100,0,26.23,-27.397260273972492,26.23
31-08-2011,MSFT,26.6,100,26.6,26.6,100,0,26.6,-24.44444444444436,26.6
01-09-2011,MSFT,26.21,100,26.21,26.21,0,0,26.21,-100.0,26.21
02-09-2011,MSFT,25.8,100,25.8,25.8,0,0,25.8,-58.82352941176452,25.8
06-09-2011,MSFT,25.51,100,25.51,25.51,0,0,25.51,-16.666666666666295,25.51
07-09-2011,MSFT,26.0,100,26.0,26.0,100,0,26.0,0.0,26.0
08-09-2011,MSFT,26.22,100,26.22,26.22,100,0,26.22,-61.9718309859156,26.22
09-09-2011,MSFT,25.74,100,25.74,25.74,0,0,25.74,-64.70588235294139,25.74
12-09-2011,MSFT,25.89,100,25.89,25.89,100,0,25.89,-6.06060606060593,25.89
13-09-2011,MSFT,26.04,100,26.04,26.04,100,0,26.04,-39.47368421052661,26.04
14-09-2011,MSFT,26.5,100,26.5,26.5,100,0,26.5,-32.96703296703304,26.5
15-09-2011,MSFT,26.99,100,26.99,26.99,100,0,26.99,-5.5555555555559115,26.99
16-09-2011,MSFT,27.12,100,27.12,27.12,100,0,27.12,-34.09090909090867,27.12
19-09-2011,MSFT,27.21,100,27.21,27.21,100,0,27.21,-14.084507042253277,27.21
20-09-2011,MSFT,26.98,100,26.98,26.98,0,0,26.98,-91.22807017543848,26.98
21-09-2011,MSFT,25.99,100,25.99,25.99,0,0,25.99,-98.16513761467894,25.99
22-09-2011,MSFT,25.06,100,25.06,25.06,0,0,25.06,-56.190476190476325,25.06
23-09-2011,MSFT,25.06,0,25.06,25.06,0,0,25.06,-19.565217391304433,25.06
26-09-2011,MSFT,25.44,100,25.44,25.44,100,0,25.44,-10.126582278480807,25.44
27-09-2011,MSFT,25.67,100,25.67,25.67,100,0,25.67,-53.19148936170185,25.67
28-09-2011,MSFT,25.58,100,25.58,25.58,0,0,25.58,-91.86046511627944,25.58
29-09-2011,MSFT,25.45,100,25.45,25.45,0,0,25.45,-66.66666666666677,25.45
30-09-2011,MSFT,24.89,100,24.89,24.89,0,0,24.89,-98.3870967741933,24.89
03-10-2011,MSFT,24.53,100,24.53,24.53,0,0,24.53,-98.78048780487786,24.53
04-10-2011,MSFT,25.34,100,25.34,25.34,100,0,25.34,-4.424778761062013,25.34
05-10-2011,MSFT,25.89,100,25.89,25.89,100,0,25.89,-26.999999999999957,25.89
06-10-2011,MSFT,26.34,100,26.34,26.34,100,0,26.34,-8.571428571428399,26.34
07-10-2011,MSFT,26.25,100,26.25,26.25,0,0,26.25,-83.87096774193537,26.25
10-10-2011,MSFT,26.94,100,26.94,26.94,100,0,26.94,-5.999999999999517,26.94
11-10-2011,MSFT,27.0,100,27.0,27.0,100,0,27.0,-20.0,27.0
12-10-2011,MSFT,26.96,100,26.96,26.96,0,0,26.96,-85.36585365853604,26.96
13-10-2011,MSFT,27.18,100,27.18,27.18,100,0,27.18,-3.4482758620689022,27.18
14-10-2011,MSFT,27.27,100,27.27,27.27,100,0,27.27,-47.916666666666714,27.27
17-10-2011,MSFT,26.98,100,26.98,26.98,0,0,26.98,-77.19298245614054,26.98
18-10-2011,MSFT,27.31,100,27.31,27.31,100,0,27.31,-15.00000000000003,27.31
19-10-2011,MSFT,27.13,100,27.13,27.13,0,0,27.13,-73.91304347826127,27.13
20-10-2011,MSFT,27.04,100,27.04,27.04,0,0,27.04,-31.914893617021303,27.04
21-10-2011,MSFT,27.16,0,27.16,27.16,100,0,27.16,-7.692307692307973,27.16
24-10-2011,MSFT,27.19,100,27.19,27.19,100,0,27.19,-58.33333333333267,27.19
25-10-2011,MSFT,26.81,100,26.81,26.81,0,0,26.81,-82.35294117647068,26.81
26-10-2011,MSFT,26.59,100,26.59,26.59,0,0,26.59,-48.95833333333336,26.59
27-10-2011,MSFT,27.25,100,27.25,27.25,100,0,27.25,-19.999999999999808,27.25
28-10-2011,MSFT,26.98,0,26.98,26.98,0,0,26.98,-52.499999999999936,26.98
31-10-2011,MSFT,26.63,100,26.63,26.63,0,0,26.63,-97.36842105263209,26.63
01-11-2011,MSFT,25.99,100,25.99,25.99,0,0,25.99,-71.73913043478288,25.99
02-11-2011,MSFT,26.01,100,26.01,26.01,100,0,26.01,-37.999999999999545,26.01
03-11-2011,MSFT,26.53,100,26.53,26.53,100,0,26.53,-9.836065573770291,26.53
04-11-2011,MSFT,26.25,0,26.25,26.25,0,0,26.25,-37.49999999999978,26.25
07-11-2011,MSFT,26.8,100,26.8,26.8,100,0,26.8,-2.898550724637614,26.8
08-11-2011,MSFT,27.16,100,27.16,27.16,100,0,27.16,-7.843137254901825,27.16
09-11-2011,MSFT,26.2,100,26.2,26.2,0,0,26.2,-79.71014492753619,26.2
10-11-2011,MSFT,26.28,0,26.28,26.28,100,0,26.28,-57.89473684210511,26.28
11-11-2011,MSFT,26.91,100,26.91,26.91,100,0,26.91,-33.3333333333331,26.91
14-11-2011,MSFT,26.76,0,26.76,26.76,0,0,26.76,-68.57142857142784,26.76
15-11-2011,MSFT,26.74,100,26.74,26.74,0,0,26.74,-37.03703703703738,26.74
16-11-2011,MSFT,26.07,100,26.07,26.07,0,0,26.07,-93.61702127659554,26.07
17-11-2011,MSFT,25.54,100,25.54,25.54,0,0,25.54,-83.33333333333363,25.54
18-11-2011,MSFT,25.3,100,25.3,25.3,0,0,25.3,-57.142857142856705,25.3
21-11-2011,MSFT,25.0,100,25.0,25.0,0,0,25.0,-71.42857142857115,25.0
22-11-2011,MSFT,24.79,100,24.79,24.79,0,0,24.79,-54.83870967741951,24.79
23-11-2011,MSFT,24.47,100,24.47,24.47,0,0,24.47,-100.0,24.47
25-11-2011,MSFT,24.3,100,24.3,24.3,0,0,24.3,-100.0,24.3
28-11-2011,MSFT,24.87,100,24.87,24.87,100,0,24.87,-35.71428571428526,24.87
29-11-2011,MSFT,24.84,100,24.84,24.84,0,0,24.84,-68.96551724137927,24.84
30-11-2011,MSFT,25.58,100,25.58,25.58,100,0,25.58,-2.222222222222573,25.58
01-12-2011,MSFT,25.28,100,25.28,25.28,0,0,25.28,-81.39534883720886,25.28
02-12-2011,MSFT,25.22,100,25.22,25.22,0,0,25.22,-86.95652173913074,25.22
05-12-2011,MSFT,25.7,100,25.7,25.7,100,0,25.7,-33.33333333333373,25.7
06-12-2011,MSFT,25.66,100,25.66,25.66,0,0,25.66,-80.76923076923062,25.66
07-12-2011,MSFT,25.6,100,25.6,25.6,0,0,25.6,-38.095238095237974,25.6
08-12-2011,MSFT,25.4,0,25.4,25.4,0,0,25.4,-91.42857142857208,25.4
09-12-2011,MSFT,25.7,100,25.7,25.7,100,0,25.7,-45.945945945946285,25.7
12-12-2011,MSFT,25.51,100,25.51,25.51,0,0,25.51,-21.428571428570887,25.51
13-12-2011,MSFT,25.76,100,25.76,25.76,100,0,25.76,-75.55555555555505,25.76
14-12-2011,MSFT,25.59,100,25.59,25.59,0,0,25.59,-93.1034482758622,25.59
15-12-2011,MSFT,25.56,100,25.56,25.56,0,0,25.56,-94.11764705882364,25.56
16-12-2011,MSFT,26.0,100,26.0,26.0,100,0,26.0,-31.481481481481637,26.0
19-12-2011,MSFT,25.53,100,25.53,25.53,0,0,25.53,-89.39393939393935,25.53
20-12-2011,MSFT,26.02,0,26.02,26.02,100,0,26.02,-27.586206896552103,26.02
21-12-2011,MSFT,25.76,100,25.76,25.76,0,0,25.76,-57.33333333333329,25.76
22-12-2011,MSFT,25.81,0,25.81,25.81,100,0,25.81,-13.157894736842326,25.81
23-12-2011,MSFT,26.03,100,26.03,26.03,100,0,26.03,-3.225806451612274,26.03
27-12-2011,MSFT,26.04,100,26.04,26.04,100,0,26.04,-47.619047619048104,26.04
28-12-2011,MSFT,25.82,100,25.82,25.82,0,0,25.82,-84.61538461538483,25.82
29-12-2011,MSFT,26.02,0,26.02,26.02,100,0,26.02,-15.78947368421102,26.02
30-12-2011,MSFT,25.96,100,25.96,25.96,0,0,25.96,-76.19047619047595,25.96
03-01-2012,MSFT,26.77,100,26.77,26.77,100,0,26.77,-33.33333333333354,26.77
04-01-2012,MSFT,27.4,100,27.4,27.4,100,0,27.4,-10.144927536231958,27.4
05-01-2012,MSFT,27.68,100,27.68,27.68,100,0,27.68,-11.363636363636491,27.68
06-01-2012,MSFT,28.11,100,28.11,28.11,100,0,28.11,-11.940298507462932,28.11
09-01-2012,MSFT,27.74,0,27.74,27.74,0,0,27.74,-94.7368421052633,27.74
10-01-2012,MSFT,27.84,100,27.84,27.84,100,0,27.84,-77.49999999999996,27.84
11-01-2012,MSFT,27.72,100,27.72,27.72,0,0,27.72,-42.622950819672425,27.72
12-01-2012,MSFT,28.0,100,28.0,28.0,100,0,28.0,-5.405405405405276,28.0
13-01-2012,MSFT,28.25,100,28.25,28.25,100,0,28.25,0.0,28.25
17-01-2012,MSFT,28.26,100,28.26,28.26,100,0,28.26,-81.24999999999991,28.26
18-01-2012,MSFT,28.23,100,28.23,28.23,0,0,28.23,-39.534883720929834,28.23
19-01-2012,MSFT,28.12,100,28.12,28.12,0,0,28.12,-78.04878048780492,28.12
20-01-2012,MSFT,29.71,100,29.71,29.71,100,0,29.71,-3.030303030302791,29.71
23-01-2012,MSFT,29.73,100,29.73,29.73,100,0,29.73,-36.66666666666661,29.73
24-01-2012,MSFT,29.34,100,29.34,29.34,0,0,29.34,-58.974358974359,29.34
25-01-2012,MSFT,29.56,100,29.56,29.56,100,0,29.56,-15.517241379310365,29.56
26-01-2012,MSFT,29.5,100,29.5,29.5,0,0,29.5,-66.66666666666627,29.5
27-01-2012,MSFT,29.23,100,29.23,29.23,0,0,29.23,-83.33333333333366,29.23
30-01-2012,MSFT,29.61,100,29.61,29.61,100,0,29.61,-1.26582278481032,29.61
31-01-2012,MSFT,29.53,100,29.53,29.53,0,0,29.53,-36.170212765957146,29.53
01-02-2012,MSFT,29.89,100,29.89,29.89,100,0,29.89,-55.17241379310366,29.89
02-02-2012,MSFT,29.95,100,29.95,29.95,100,0,29.95,-47.826086956522175,29.95
03-02-2012,MSFT,30.24,100,30.24,30.24,100,0,30.24,-51.612903225806704,30.24
06-02-2012,MSFT,30.2,100,30.2,30.2,0,0,30.2,-7.999999999999829,30.2
07-02-2012,MSFT,30.35,100,30.35,30.35,100,0,30.35,-31.81818181818131,30.35
08-02-2012,MSFT,30.66,100,30.66,30.66,100,0,30.66,-2.222222222222556,30.66
09-02-2012,MSFT,30.77,100,30.77,30.77,100,0,30.77,-9.375000000000346,30.77
10-02-2012,MSFT,30.5,100,30.5,30.5,0,0,30.5,-68.18181818181814,30.5
13-02-2012,MSFT,30.58,0,30.58,30.58,100,0,30.58,-55.88235294117687,30.58
14-02-2012,MSFT,30.25,100,30.25,30.25,0,0,30.25,-34.42622950819689,30.25
15-02-2012,MSFT,30.05,0,30.05,30.05,0,0,30.05,-94.44444444444456,30.05
16-02-2012,MSFT,31.29,100,31.29,31.29,100,0,31.29,-20.800000000000125,31.29
17-02-2012,MSFT,31.25,0,31.25,31.25,0,0,31.25,-18.918918918918944,31.25
21-02-2012,MSFT,31.44,100,31.44,31.44,100,0,31.44,-36.95652173912997,31.44
22-02-2012,MSFT,31.27,100,31.27,31.27,0,0,31.27,-82.00000000000003,31.27
23-02-2012,MSFT,31.37,100,31.37,31.37,100,0,31.37,-37.288135593220154,31.37
24-02-2012,MSFT,31.48,0,31.48,31.48,100,0,31.48,-7.692307692307482,31.48
27-02-2012,MSFT,31.35,100,31.35,31.35,0,0,31.35,-37.49999999999978,31.35
28-02-2012,MSFT,31.87,100,31.87,31.87,100,0,31.87,-10.909090909090663,31.87
29-02-2012,MSFT,31.74,100,31.74,31.74,0,0,31.74,-66.66666666666697,31.74
01-03-2012,MSFT,32.29,100,32.29,32.29,100,0,32.29,-18.51851851851881,32.29
02-03-2012,MSFT,32.08,100,32.08,32.08,0,0,32.08,-81.81818181818211,32.08
05-03-2012,MSFT,31.8,100,31.8,31.8,0,0,31.8,-58.13953488372062,31.8
06-03-2012,MSFT,31.55,100,31.55,31.55,0,0,31.55,-87.75510204081591,31.55
07-03-2012,MSFT,31.84,0,31.84,31.84,100,0,31.84,-20.512820512820955,31.84
08-03-2012,MSFT,32.01,100,32.01,32.01,100,0,32.01,-64.5161290322585,32.01
09-03-2012,MSFT,31.99,0,31.99,31.99,0,0,31.99,-70.83333333333407,31.99
12-03-2012,MSFT,32.04,100,32.04,32.04,100,0,32.04,-42.10526315789543,32.04
13-03-2012,MSFT,32.67,100,32.67,32.67,100,0,32.67,-3.7037037037029727,32.67
14-03-2012,MSFT,32.77,100,32.77,32.77,100,0,32.77,-28.205128205128016,32.77
15-03-2012,MSFT,32.85,100,32.85,32.85,100,0,32.85,-24.999999999999012,32.85
16-03-2012,MSFT,32.6,100,32.6,32.6,0,0,32.6,-77.7777777777776,32.6
19-03-2012,MSFT,32.2,100,32.2,32.2,0,0,32.2,-89.1304347826078,32.2
20-03-2012,MSFT,31.99,100,31.99,31.99,0,0,31.99,-39.02439024390246,31.99
21-03-2012,MSFT,31.91,0,31.91,31.91,0,0,31.91,-72.72727272727263,31.91
22-03-2012,MSFT,32.0,100,32.0,32.0,100,0,32.0,-30.00000000000071,32.0
23-03-2012,MSFT,32.01,100,32.01,32.01,100,0,32.01,-25.64102564102597,32.01
26-03-2012,MSFT,32.59,100,32.59,32.59,100,0,32.59,-4.4444444444435325,32.59
27-03-2012,MSFT,32.52,100,32.52,32.52,0,0,32.52,-59.999999999999055,32.52
28-03-2012,MSFT,32.19,100,32.19,32.19,0,0,32.19,-77.27272727272762,32.19
29-03-2012,MSFT,32.12,100,32.12,32.12,0,0,32.12,-18.421052631579073,32.12
30-03-2012,MSFT,32.26,100,32.26,32.26,100,0,32.26,-40.540540540540434,32.26
02-04-2012,MSFT,32.29,100,32.29,32.29,100,0,32.29,-33.33333333333356,32.29
03-04-2012,MSFT,31.94,100,31.94,31.94,0,0,31.94,-47.16981132075426,31.94
04-04-2012,MSFT,31.21,100,31.21,31.21,0,0,31.21,-75.0,31.21
05-04-2012,MSFT,31.52,0,31.52,31.52,100,0,31.52,-18.965517241379267,31.52
09-04-2012,MSFT,31.1,100,31.1,31.1,0,0,31.1,-69.7674418604645,31.1
10-04-2012,MSFT,30.47,100,30.47,30.47,0,0,30.47,-80.8988764044946,30.47
11-04-2012,MSFT,30.35,100,30.35,30.35,0,0,30.35,-59.999999999999766,30.35
12-04-2012,MSFT,30.98,100,30.98,30.98,100,0,30.98,-9.677419354838545,30.98
13-04-2012,MSFT,30.81,100,30.81,30.81,0,0,30.81,-79.54545454545465,30.81
16-04-2012,MSFT,31.08,100,31.08,31.08,100,0,31.08,-26.190476190476797,31.08
17-04-2012,MSFT,31.44,100,31.44,31.44,100,0,31.44,-41.46341463414588,31.44
18-04-2012,MSFT,31.14,100,31.14,31.14,0,0,31.14,-62.96296296296238,31.14
19-04-2012,MSFT,31.01,100,31.01,31.01,0,0,31.01,-90.54054054054048,31.01
20-04-2012,MSFT,32.42,100,32.42,32.42,100,0,32.42,-55.95238095238059,32.42
23-04-2012,MSFT,32.12,100,32.12,32.12,0,0,32.12,-80.85106382978798,32.12
24-04-2012,MSFT,31.92,100,31.92,31.92,0,0,31.92,-86.95652173913004,31.92
25-04-2012,MSFT,32.2,0,32.2,32.2,100,0,32.2,-26.66666666666614,32.2
26-04-2012,MSFT,32.11,0,32.11,32.11,0,0,32.11,-38.70967741935461,32.11
27-04-2012,MSFT,31.98,100,31.98,31.98,0,0,31.98,-70.58823529411723,31.98
30-04-2012,MSFT,32.02,0,32.02,32.02,100,0,32.02,-47.3684210526302,32.02
01-05-2012,MSFT,32.01,100,32.01,32.01,0,0,32.01,-84.6153846153851,32.01
02-05-2012,MSFT,31.8,100,31.8,31.8,0,0,31.8,-44.82758620689634,31.8
03-05-2012,MSFT,31.76,100,31.76,31.76,0,0,31.76,-48.27586206896463,31.76
04-05-2012,MSFT,30.98,100,30.98,30.98,0,0,30.98,-90.76923076923094,30.98
07-05-2012,MSFT,30.65,100,30.65,30.65,0,0,30.65,-72.41379310344878,30.65
08-05-2012,MSFT,30.5,100,30.5,30.5,0,0,30.5,-45.90163934426252,30.5
09-05-2012,MSFT,30.76,100,30.76,30.76,100,0,30.76,-9.589041095890003,30.76
10-05-2012,MSFT,30.74,100,30.74,30.74,0,0,30.74,-49.122807017544034,30.74
11-05-2012,MSFT,31.16,100,31.16,31.16,100,0,31.16,-44.705882352941174,31.16
14-05-2012,MSFT,30.68,100,30.68,30.68,0,0,30.68,-90.00000000000018,30.68
15-05-2012,MSFT,30.21,100,30.21,30.21,0,0,30.21,-90.76923076923045,30.21
16-05-2012,MSFT,29.9,100,29.9,29.9,0,0,29.9,-72.41379310344834,29.9
17-05-2012,MSFT,29.72,100,29.72,29.72,0,0,29.72,-98.0000000000004,29.72
18-05-2012,MSFT,29.27,100,29.27,29.27,0,0,29.27,-84.37500000000026,29.27
21-05-2012,MSFT,29.75,100,29.75,29.75,100,0,29.75,-5.4794520547944,29.75
22-05-2012,MSFT,29.76,100,29.76,29.76,100,0,29.76,-31.57894736842046,29.76
23-05-2012,MSFT,29.11,100,29.11,29.11,0,0,29.11,-38.15789473684209,29.11
24-05-2012,MSFT,29.07,0,29.07,29.07,0,0,29.07,-42.59259259259274,29.07
25-05-2012,MSFT,29.06,100,29.06,29.06,0,0,29.06,-85.71428571428645,29.06
29-05-2012,MSFT,29.56,100,29.56,29.56,100,0,29.56,-32.00000000000003,29.56
30-05-2012,MSFT,29.34,100,29.34,29.34,0,0,29.34,-38.888888888889106,29.34
31-05-2012,MSFT,29.19,100,29.19,29.19,0,0,29.19,-47.916666666666714,29.19
01-06-2012,MSFT,28.45,100,28.45,28.45,0,0,28.45,-98.07692307692346,28.45
04-06-2012,MSFT,28.55,100,28.55,28.55,100,0,28.55,-50.0,28.55
05-06-2012,MSFT,28.51,0,28.51,28.51,0,0,28.51,-66.66666666666634,28.51
06-06-2012,MSFT,29.35,100,29.35,29.35,100,0,29.35,-3.571428571428481,29.35
07-06-2012,MSFT,29.23,100,29.23,29.23,0,0,29.23,-88.67924528301906,29.23
08-06-2012,MSFT,29.65,100,29.65,29.65,100,0,29.65,-4.761904761904949,29.65
11-06-2012,MSFT,28.9,100,28.9,28.9,0,0,28.9,-91.91919191919207,28.9
12-06-2012,MSFT,29.29,0,29.29,29.29,100,0,29.29,-2.1739130434785965,29.29
13-06-2012,MSFT,29.13,100,29.13,29.13,0,0,29.13,-79.48717948717996,29.13
14-06-2012,MSFT,29.34,100,29.34,29.34,100,0,29.34,-20.689655172413897,29.34
15-06-2012,MSFT,30.02,100,30.02,30.02,100,0,30.02,-10.169491525423515,30.02
18-06-2012,MSFT,29.84,0,29.84,29.84,0,0,29.84,-59.37500000000034,29.84
19-06-2012,MSFT,30.7,100,30.7,30.7,100,0,30.7,-38.67924528301893,30.7
20-06-2012,MSFT,30.93,0,30.93,30.93,100,0,30.93,-29.26829268292706,30.93
21-06-2012,MSFT,30.13,100,30.13,30.13,0,0,30.13,-93.5185185185185,30.13
22-06-2012,MSFT,30.7,100,30.7,30.7,100,0,30.7,-4.285714285714453,30.7
25-06-2012,MSFT,29.87,100,29.87,29.87,0,0,29.87,-64.28571428571425,29.87
26-06-2012,MSFT,30.02,0,30.02,30.02,100,0,30.02,-75.75757575757615,30.02
27-06-2012,MSFT,30.17,100,30.17,30.17,100,0,30.17,-70.2127659574466,30.17
28-06-2012,MSFT,29.91,100,29.91,29.91,0,0,29.91,-22.22222222222235,29.91
29-06-2012,MSFT,30.59,100,30.59,30.59,100,0,30.59,-18.181818181818414,30.59
02-07-2012,MSFT,30.56,0,30.56,30.56,0,0,30.56,-14.634146341463964,30.56
03-07-2012,MSFT,30.76,100,30.76,30.76,100,0,30.76,0.0,30.76
05-07-2012,MSFT,30.7,100,30.7,30.7,0,0,30.7,-20.000000000000355,30.7
06-07-2012,MSFT,30.19,100,30.19,30.19,0,0,30.19,-67.99999999999974,30.19
09-07-2012,MSFT,30.0,100,30.0,30.0,0,0,30.0,-51.111111111111285,30.0
10-07-2012,MSFT,29.74,100,29.74,29.74,0,0,29.74,-67.60563380281722,29.74
11-07-2012,MSFT,29.3,100,29.3,29.3,0,0,29.3,-69.8412698412696,29.3
12-07-2012,MSFT,28.63,100,28.63,28.63,0,0,28.63,-85.93750000000003,28.63
13-07-2012,MSFT,29.39,100,29.39,29.39,100,0,29.39,-11.842105263157851,29.39
16-07-2012,MSFT,29.44,100,29.44,29.44,100,0,29.44,-18.367346938775405,29.44
17-07-2012,MSFT,29.66,100,29.66,29.66,100,0,29.66,-30.303030303030187,29.66
18-07-2012,MSFT,30.45,100,30.45,30.45,100,0,30.45,0.0,30.45
19-07-2012,MSFT,30.66,100,30.66,30.66,100,0,30.66,-33.33333333333333,30.66
20-07-2012,MSFT,30.12,100,30.12,30.12,0,0,30.12,-92.99999999999996,30.12
23-07-2012,MSFT,29.28,100,29.28,29.28,0,0,29.28,-52.631578947368226,29.28
24-07-2012,MSFT,29.15,100,29.15,29.15,0,0,29.15,-45.65217391304358,29.15
25-07-2012,MSFT,28.83,100,28.83,28.83,0,0,28.83,-90.9090909090914,28.83
26-07-2012,MSFT,29.16,100,29.16,29.16,100,0,29.16,-82.92682926829262,29.16
27-07-2012,MSFT,29.76,100,29.76,29.76,100,0,29.76,-13.432835820895466,29.76
30-07-2012,MSFT,29.64,0,29.64,29.64,0,0,29.64,-50.0,29.64
31-07-2012,MSFT,29.47,100,29.47,29.47,0,0,29.47,-63.1578947368422,29.47
01-08-2012,MSFT,29.41,100,29.41,29.41,0,0,29.41,-54.54545454545448,29.41
02-08-2012,MSFT,29.19,100,29.19,29.19,0,0,29.19,-59.99999999999961,29.19
03-08-2012,MSFT,29.75,100,29.75,29.75,100,0,29.75,-41.30434782608716,29.75
06-08-2012,MSFT,29.95,100,29.95,29.95,100,0,29.95,-53.33333333333326,29.95
07-08-2012,MSFT,30.26,100,30.26,30.26,100,0,30.26,-18.74999999999995,30.26
08-08-2012,MSFT,30.33,100,30.33,30.33,100,0,30.33,-38.888888888889106,30.33
09-08-2012,MSFT,30.5,100,30.5,30.5,100,0,30.5,-42.85714285714271,30.5
10-08-2012,MSFT,30.42,100,30.42,30.42,0,0,30.42,-54.054054054053715,30.42
13-08-2012,MSFT,30.39,100,30.39,30.39,0,0,30.39,-23.33333333333337,30.39
14-08-2012,MSFT,30.13,100,30.13,30.13,0,0,30.13,-68.42105263157954,30.13
15-08-2012,MSFT,30.2,0,30.2,30.2,100,0,30.2,-30.769230769231292,30.2
16-08-2012,MSFT,30.78,100,30.78,30.78,100,0,30.78,-23.529411764705912,30.78
17-08-2012,MSFT,30.9,0,30.9,30.9,100,0,30.9,-6.060606060606974,30.9
20-08-2012,MSFT,30.74,100,30.74,30.74,0,0,30.74,-40.74074074074138,30.74
21-08-2012,MSFT,30.8,100,30.8,30.8,100,0,30.8,-45.714285714285566,30.8
22-08-2012,MSFT,30.54,100,30.54,30.54,0,0,30.54,-75.86206896551737,30.54
23-08-2012,MSFT,30.26,100,30.26,30.26,0,0,30.26,-43.74999999999903,30.26
24-08-2012,MSFT,30.56,100,30.56,30.56,100,0,30.56,-15.555555555555644,30.56
27-08-2012,MSFT,30.69,100,30.69,30.69,100,0,30.69,-72.97297297297266,30.69
28-08-2012,MSFT,30.63,100,30.63,30.63,0,0,30.63,-60.71428571428608,30.63
29-08-2012,MSFT,30.65,100,30.65,30.65,100,0,30.65,-32.25806451612962,30.65
30-08-2012,MSFT,30.32,100,30.32,30.32,0,0,30.32,-74.35897435897402,30.32
31-08-2012,MSFT,30.82,100,30.82,30.82,100,0,30.82,-24.13793103448278,30.82
04-09-2012,MSFT,30.38,100,30.38,30.38,0,0,30.38,-54.90196078431377,30.38
05-09-2012,MSFT,30.39,0,30.39,30.39,100,0,30.39,-43.75000000000014,30.39
06-09-2012,MSFT,31.35,100,31.35,31.35,100,0,31.35,-1.1111111111108918,31.35
07-09-2012,MSFT,30.95,0,30.95,30.95,0,0,30.95,-35.29411764705913,30.95
10-09-2012,MSFT,30.72,100,30.72,30.72,0,0,30.72,-46.15384615384643,30.72
11-09-2012,MSFT,30.79,100,30.79,30.79,100,0,30.79,-40.000000000000234,30.79
12-09-2012,MSFT,30.78,100,30.78,30.78,0,0,30.78,-88.88888888888872,30.78
13-09-2012,MSFT,30.94,100,30.94,30.94,100,0,30.94,-30.769230769230525,30.94
14-09-2012,MSFT,31.21,100,31.21,31.21,100,0,31.21,-9.09090909090887,31.21
17-09-2012,MSFT,31.21,100,31.21,31.21,0,0,31.21,-22.7272727272728,31.21
18-09-2012,MSFT,31.18,100,31.18,31.18,0,0,31.18,-16.666666666667325,31.18
19-09-2012,MSFT,31.05,0,31.05,31.05,0,0,31.05,-93.3333333333324,31.05
20-09-2012,MSFT,31.45,100,31.45,31.45,100,0,31.45,-5.263157894737039,31.45
21-09-2012,MSFT,31.19,100,31.19,31.19,0,0,31.19,-80.76923076923049,31.19
24-09-2012,MSFT,30.78,100,30.78,30.78,0,0,30.78,-67.44186046511612,30.78
25-09-2012,MSFT,30.39,100,30.39,30.39,0,0,30.39,-95.31249999999984,30.39
26-09-2012,MSFT,30.16,100,30.16,30.16,0,0,30.16,-78.57142857142848,30.16
