date,symbol,sma,adx,dema,ema,rsi,standardDeviation,tema,williams,wma
10-06-2011,NVDA,0.428,0,0.428,0.428,0,0,0.428,-73.34348819497339,0.428
13-06-2011,NVDA,0.42488,100,0.42488,0.42488,0,0,0.42488,-74.95652173913051,0.42488
14-06-2011,NVDA,0.4285,100,0.4285,0.4285,100,0,0.4285,-84.44444444444466,0.4285
15-06-2011,NVDA,0.41925,100,0.41925,0.41925,0,0,0.41925,-40.67796610169484,0.41925
16-06-2011,NVDA,0.40475,100,0.40475,0.40475,0,0,0.40475,-77.9330636263332,0.40475
17-06-2011,NVDA,0.39513,100,0.39513,0.39513,0,0,0.39513,-54.14814814814818,0.39513
20-06-2011,NVDA,0.3905,0,0.3905,0.3905,0,0,0.3905,-76.0,0.3905
21-06-2011,NVDA,0.399,100,0.399,0.399,100,0,0.399,-21.818181818181777,0.399
22-06-2011,NVDA,0.3935,0,0.3935,0.3935,0,0,0.3935,-91.42857142857112,0.3935
23-06-2011,NVDA,0.40525,100,0.40525,0.40525,100,0,0.40525,-11.610650371017012,0.40525
24-06-2011,NVDA,0.3935,0,0.3935,0.3935,0,0,0.3935,-84.1269841269841,0.3935
27-06-2011,NVDA,0.38525,100,0.38525,0.38525,0,0,0.38525,-43.87755102040827,0.38525
28-06-2011,NVDA,0.3875,0,0.3875,0.3875,100,0,0.3875,-47.368421052631575,0.3875
29-06-2011,NVDA,0.3935,100,0.3935,0.3935,100,0,0.3935,-19.047619047619047,0.3935
30-06-2011,NVDA,0.39838,100,0.39838,0.39838,100,0,0.39838,-30.666666666666593,0.39838
01-07-2011,NVDA,0.40363,100,0.40363,0.40363,100,0,0.40363,-10.983050847457708,0.40363
05-07-2011,NVDA,0.397,100,0.397,0.397,0,0,0.397,-74.07407407407398,0.397
06-07-2011,NVDA,0.39175,100,0.39175,0.39175,0,0,0.39175,-54.76190476190502,0.39175
07-07-2011,NVDA,0.39313,100,0.39313,0.39313,100,0,0.39313,-27.578947368421147,0.39313
08-07-2011,NVDA,0.38575,100,0.38575,0.38575,0,0,0.38575,-59.37500000000034,0.38575
11-07-2011,NVDA,0.37225,100,0.37225,0.37225,0,0,0.37225,-88.57142857142854,0.37225
12-07-2011,NVDA,0.36725,100,0.36725,0.36725,0,0,0.36725,-51.92307692307671,0.36725
13-07-2011,NVDA,0.3665,100,0.3665,0.3665,0,0,0.3665,-70.21276595744688,0.3665
14-07-2011,NVDA,0.352,100,0.352,0.352,0,0,0.352,-91.25000000000014,0.352
15-07-2011,NVDA,0.3525,100,0.3525,0.3525,100,0,0.3525,-34.09090909090934,0.3525
18-07-2011,NVDA,0.34488,100,0.34488,0.34488,0,0,0.34488,-61.06666666666665,0.34488
19-07-2011,NVDA,0.35553,100,0.35553,0.35553,100,0,0.35553,-7.024390243902398,0.35553
20-07-2011,NVDA,0.351,100,0.351,0.351,0,0,0.351,-88.57142857142861,0.351
21-07-2011,NVDA,0.3675,100,0.3675,0.3675,100,0,0.3675,-10.526315789473696,0.3675
22-07-2011,NVDA,0.375,100,0.375,0.375,100,0,0.375,-12.195121951219274,0.375
25-07-2011,NVDA,0.369,100,0.369,0.369,0,0,0.369,-25.00000000000039,0.369
26-07-2011,NVDA,0.36,100,0.36,0.36,0,0,0.36,-58.82352941176483,0.36
27-07-2011,NVDA,0.34638,100,0.34638,0.34638,0,0,0.34638,-92.17777777777738,0.34638
28-07-2011,NVDA,0.34575,100,0.34575,0.34575,0,0,0.34575,-54.71698113207538,0.34575
29-07-2011,NVDA,0.34575,0,0.34575,0.34575,0,0,0.34575,-38.23529411764699,0.34575
01-08-2011,NVDA,0.36425,100,0.36425,0.36425,100,0,0.36425,-6.896551724137931,0.36425
02-08-2011,NVDA,0.3605,100,0.3605,0.3605,0,0,0.3605,-100.0,0.3605
03-08-2011,NVDA,0.37025,100,0.37025,0.37025,100,0,0.37025,-9.090909090908909,0.37025
04-08-2011,NVDA,0.335,100,0.335,0.335,0,0,0.335,-100.0,0.335
05-08-2011,NVDA,0.32375,100,0.32375,0.32375,0,0,0.32375,-72.65625000000004,0.32375
08-08-2011,NVDA,0.29825,100,0.29825,0.29825,0,0,0.29825,-91.2087912087912,0.29825
09-08-2011,NVDA,0.32325,100,0.32325,0.32325,100,0,0.32325,-2.1052631578947394,0.32325
10-08-2011,NVDA,0.3085,0,0.3085,0.3085,0,0,0.3085,-89.06250000000013,0.3085
11-08-2011,NVDA,0.33525,100,0.33525,0.33525,100,0,0.33525,-14.400000000000013,0.33525
12-08-2011,NVDA,0.322,100,0.322,0.322,0,0,0.322,-90.41095890410952,0.322
15-08-2011,NVDA,0.33425,0,0.33425,0.33425,100,0,0.33425,-6.521739130435024,0.33425
16-08-2011,NVDA,0.32475,100,0.32475,0.32475,0,0,0.32475,-63.076923076923144,0.32475
17-08-2011,NVDA,0.32025,100,0.32025,0.32025,0,0,0.32025,-72.13114754098375,0.32025
18-08-2011,NVDA,0.2985,100,0.2985,0.2985,0,0,0.2985,-74.54545454545459,0.2985
19-08-2011,NVDA,0.29325,100,0.29325,0.29325,0,0,0.29325,-89.21251348435814,0.29325
22-08-2011,NVDA,0.2985,0,0.2985,0.2985,100,0,0.2985,-65.85612968591704,0.2985
23-08-2011,NVDA,0.33075,100,0.33075,0.33075,100,0,0.33075,-0.9708737864078758,0.33075
24-08-2011,NVDA,0.326,0,0.326,0.326,0,0,0.326,-37.03703703703704,0.326
25-08-2011,NVDA,0.312,100,0.312,0.312,0,0,0.312,-96.36363636363636,0.312
26-08-2011,NVDA,0.32525,100,0.32525,0.32525,100,0,0.32525,-13.978494623656047,0.32525
29-08-2011,NVDA,0.334,100,0.334,0.334,100,0,0.334,-14.705882352940847,0.334
30-08-2011,NVDA,0.342,100,0.342,0.342,100,0,0.342,-18.032786885245752,0.342
31-08-2011,NVDA,0.33275,100,0.33275,0.33275,0,0,0.33275,-84.72222222222233,0.33275
01-09-2011,NVDA,0.332,0,0.332,0.332,0,0,0.332,-98.03921568627428,0.332
02-09-2011,NVDA,0.323,100,0.323,0.323,0,0,0.323,-70.58823529411765,0.323
06-09-2011,NVDA,0.3295,100,0.3295,0.3295,100,0,0.3295,-3.614457831325172,0.3295
07-09-2011,NVDA,0.35625,100,0.35625,0.35625,100,0,0.35625,-49.99999999999986,0.35625
08-09-2011,NVDA,0.3545,0,0.3545,0.3545,0,0,0.3545,-54.00000000000023,0.3545
09-09-2011,NVDA,0.347,100,0.347,0.347,0,0,0.347,-82.35294117647058,0.347
12-09-2011,NVDA,0.35525,100,0.35525,0.35525,100,0,0.35525,-18.75,0.35525
13-09-2011,NVDA,0.36325,100,0.36325,0.36325,100,0,0.36325,-14.285714285714093,0.36325
14-09-2011,NVDA,0.382,100,0.382,0.382,100,0,0.382,-33.3333333333332,0.382
15-09-2011,NVDA,0.38738,100,0.38738,0.38738,100,0,0.38738,-60.235294117647165,0.38738
16-09-2011,NVDA,0.3865,100,0.3865,0.3865,0,0,0.3865,-88.88888888888889,0.3865
19-09-2011,NVDA,0.3785,100,0.3785,0.3785,0,0,0.3785,-30.357142857142776,0.3785
20-09-2011,NVDA,0.36875,100,0.36875,0.36875,0,0,0.36875,-90.14084507042236,0.36875
21-09-2011,NVDA,0.36163,100,0.36163,0.36163,0,0,0.36163,-99.16826615483032,0.36163
22-09-2011,NVDA,0.33775,100,0.33775,0.33775,0,0,0.33775,-61.194029850746205,0.33775
23-09-2011,NVDA,0.34475,100,0.34475,0.34475,100,0,0.34475,-46.987951807228846,0.34475
26-09-2011,NVDA,0.3455,100,0.3455,0.3455,100,0,0.3455,-22.50000000000006,0.3455
27-09-2011,NVDA,0.346,100,0.346,0.346,100,0,0.346,-80.35714285714306,0.346
28-09-2011,NVDA,0.3355,100,0.3355,0.3355,0,0,0.3355,-78.43137254901956,0.3355
29-09-2011,NVDA,0.32725,100,0.32725,0.32725,0,0,0.32725,-70.17543859649122,0.32725
30-09-2011,NVDA,0.31275,100,0.31275,0.31275,0,0,0.31275,-95.65217391304394,0.31275
03-10-2011,NVDA,0.29525,100,0.29525,0.29525,0,0,0.29525,-100.0,0.29525
04-10-2011,NVDA,0.3225,100,0.3225,0.3225,100,0,0.3225,0.0,0.3225
05-10-2011,NVDA,0.334,100,0.334,0.334,100,0,0.334,-13.793103448275843,0.334
06-10-2011,NVDA,0.34725,100,0.34725,0.34725,100,0,0.34725,-7.6923076923076925,0.34725
07-10-2011,NVDA,0.35375,100,0.35375,0.35375,100,0,0.35375,-29.999999999999936,0.35375
10-10-2011,NVDA,0.3695,100,0.3695,0.3695,100,0,0.3695,0.0,0.3695
11-10-2011,NVDA,0.3655,100,0.3655,0.3655,0,0,0.3655,-84.84848484848513,0.3655
12-10-2011,NVDA,0.36525,100,0.36525,0.36525,0,0,0.36525,-96.77419354838676,0.36525
13-10-2011,NVDA,0.3865,100,0.3865,0.3865,100,0,0.3865,-3.0303030303029215,0.3865
14-10-2011,NVDA,0.393,100,0.393,0.393,100,0,0.393,-30.909090909090768,0.393
17-10-2011,NVDA,0.3735,100,0.3735,0.3735,0,0,0.3735,-88.23529411764706,0.3735
18-10-2011,NVDA,0.387,100,0.387,0.387,100,0,0.387,-5.333333333333341,0.387
19-10-2011,NVDA,0.37925,100,0.37925,0.37925,0,0,0.37925,-93.0521091811417,0.37925
20-10-2011,NVDA,0.36025,100,0.36025,0.36025,0,0,0.36025,-41.83673469387744,0.36025
21-10-2011,NVDA,0.362,100,0.362,0.362,100,0,0.362,-59.32203389830516,0.362
24-10-2011,NVDA,0.3755,100,0.3755,0.3755,100,0,0.3755,-31.081081081081024,0.3755
25-10-2011,NVDA,0.36125,100,0.36125,0.36125,0,0,0.36125,-94.11764705882332,0.36125
26-10-2011,NVDA,0.3655,100,0.3655,0.3655,100,0,0.3655,-31.14754098360668,0.3655
27-10-2011,NVDA,0.38125,100,0.38125,0.38125,100,0,0.38125,-25.86206896551743,0.38125
28-10-2011,NVDA,0.39,100,0.39,0.39,100,0,0.39,-21.21212121212121,0.39
31-10-2011,NVDA,0.37,100,0.37,0.37,0,0,0.37,-100.0,0.37
01-11-2011,NVDA,0.3515,100,0.3515,0.3515,0,0,0.3515,-63.1578947368421,0.3515
02-11-2011,NVDA,0.34538,100,0.34538,0.34538,0,0,0.34538,-61.45945945945935,0.34538
03-11-2011,NVDA,0.36625,100,0.36625,0.36625,100,0,0.36625,-2.777777777777681,0.36625
04-11-2011,NVDA,0.3705,100,0.3705,0.3705,100,0,0.3705,-8.620689655172606,0.3705
07-11-2011,NVDA,0.3685,100,0.3685,0.3685,0,0,0.3685,-39.285714285714285,0.3685
08-11-2011,NVDA,0.377,100,0.377,0.377,100,0,0.377,-18.749999999999854,0.377
09-11-2011,NVDA,0.358,100,0.358,0.358,0,0,0.358,-90.9090909090909,0.358
10-11-2011,NVDA,0.36175,100,0.36175,0.36175,100,0,0.36175,-49.29577464788725,0.36175
11-11-2011,NVDA,0.3745,100,0.3745,0.3745,100,0,0.3745,-11.650485436893216,0.3745
14-11-2011,NVDA,0.36725,100,0.36725,0.36725,0,0,0.36725,-91.66666666666664,0.36725
15-11-2011,NVDA,0.372,100,0.372,0.372,100,0,0.372,-22.138047138047316,0.372
16-11-2011,NVDA,0.3645,100,0.3645,0.3645,0,0,0.3645,-89.13043478260893,0.3645
17-11-2011,NVDA,0.3515,100,0.3515,0.3515,0,0,0.3515,-67.08860759493676,0.3515
18-11-2011,NVDA,0.34825,100,0.34825,0.34825,0,0,0.34825,-57.565789473684205,0.34825
21-11-2011,NVDA,0.36575,100,0.36575,0.36575,100,0,0.36575,-11.023622047244103,0.36575
22-11-2011,NVDA,0.377,100,0.377,0.377,100,0,0.377,-17.590149516270916,0.377
23-11-2011,NVDA,0.361,100,0.361,0.361,0,0,0.361,-98.33333333333351,0.361
25-11-2011,NVDA,0.351,100,0.351,0.351,0,0,0.351,-93.10344827586206,0.351
28-11-2011,NVDA,0.37075,100,0.37075,0.37075,100,0,0.37075,-39.99999999999967,0.37075
29-11-2011,NVDA,0.37275,100,0.37275,0.37275,100,0,0.37275,-44.186046511627765,0.37275
30-11-2011,NVDA,0.39075,100,0.39075,0.39075,100,0,0.39075,-9.090909090909092,0.39075
01-12-2011,NVDA,0.3955,100,0.3955,0.3955,100,0,0.3955,-9.302325581395325,0.3955
02-12-2011,NVDA,0.393,100,0.393,0.393,0,0,0.393,-68.74999999999977,0.393
05-12-2011,NVDA,0.387,100,0.387,0.387,0,0,0.387,-79.99999999999986,0.387
06-12-2011,NVDA,0.3815,100,0.3815,0.3815,0,0,0.3815,-67.97437950360286,0.3815
07-12-2011,NVDA,0.37925,100,0.37925,0.37925,0,0,0.37925,-25.581395348837532,0.37925
08-12-2011,NVDA,0.36725,100,0.36725,0.36725,0,0,0.36725,-92.06349206349186,0.36725
09-12-2011,NVDA,0.3725,100,0.3725,0.3725,100,0,0.3725,-18.610421836228277,0.3725
12-12-2011,NVDA,0.36325,100,0.36325,0.36325,0,0,0.36325,-28.94736842105234,0.36325
13-12-2011,NVDA,0.35325,100,0.35325,0.35325,0,0,0.35325,-89.5348837209301,0.35325
14-12-2011,NVDA,0.3395,100,0.3395,0.3395,0,0,0.3395,-77.27272727272711,0.3395
15-12-2011,NVDA,0.3365,0,0.3365,0.3365,0,0,0.3365,-93.6170212765955,0.3365
16-12-2011,NVDA,0.33775,0,0.33775,0.33775,100,0,0.33775,-84.21052631578947,0.33775
19-12-2011,NVDA,0.32888,100,0.32888,0.32888,0,0,0.32888,-92.70967741935472,0.32888
20-12-2011,NVDA,0.3475,100,0.3475,0.3475,100,0,0.3475,-10.204081632653311,0.3475
21-12-2011,NVDA,0.343,100,0.343,0.343,0,0,0.343,-48.07692307692286,0.343
22-12-2011,NVDA,0.35763,100,0.35763,0.35763,100,0,0.35763,-7.593220338983096,0.35763
23-12-2011,NVDA,0.35425,100,0.35425,0.35425,0,0,0.35425,-65.71428571428561,0.35425
27-12-2011,NVDA,0.3515,100,0.3515,0.3515,0,0,0.3515,-84.61538461538461,0.3515
28-12-2011,NVDA,0.34275,100,0.34275,0.34275,0,0,0.34275,-97.4226804123714,0.34275
29-12-2011,NVDA,0.34925,100,0.34925,0.34925,100,0,0.34925,-8.571428571428282,0.34925
30-12-2011,NVDA,0.3465,100,0.3465,0.3465,0,0,0.3465,-91.304347826087,0.3465
03-01-2012,NVDA,0.351,100,0.351,0.351,100,0,0.351,-92.30769230769256,0.351
04-01-2012,NVDA,0.355,100,0.355,0.355,100,0,0.355,-17.647058823529413,0.355
05-01-2012,NVDA,0.36775,100,0.36775,0.36775,100,0,0.36775,-9.859154929577324,0.36775
06-01-2012,NVDA,0.3635,0,0.3635,0.3635,0,0,0.3635,-50.00000000000032,0.3635
09-01-2012,NVDA,0.3635,100,0.3635,0.3635,0,0,0.3635,-73.68421052631578,0.3635
10-01-2012,NVDA,0.362,100,0.362,0.362,0,0,0.362,-74.35897435897442,0.362
11-01-2012,NVDA,0.35475,100,0.35475,0.35475,0,0,0.35475,-82.8571428571428,0.35475
12-01-2012,NVDA,0.3525,100,0.3525,0.3525,0,0,0.3525,-29.545454545454795,0.3525
13-01-2012,NVDA,0.34325,100,0.34325,0.34325,0,0,0.34325,-81.08108108108134,0.34325
17-01-2012,NVDA,0.338,100,0.338,0.338,0,0,0.338,-95.45454545454544,0.338
18-01-2012,NVDA,0.3495,100,0.3495,0.3495,100,0,0.3495,-28.586278586278844,0.3495
19-01-2012,NVDA,0.35875,100,0.35875,0.35875,100,0,0.35875,-4.766444232602483,0.35875
20-01-2012,NVDA,0.3555,100,0.3555,0.3555,0,0,0.3555,-84.84848484848513,0.3555
23-01-2012,NVDA,0.36525,0,0.36525,0.36525,100,0,0.36525,-1.7543859649120894,0.36525
24-01-2012,NVDA,0.3735,100,0.3735,0.3735,100,0,0.3735,-12.0,0.3735
25-01-2012,NVDA,0.37125,100,0.37125,0.37125,0,0,0.37125,-5.194805194805188,0.37125
26-01-2012,NVDA,0.36775,100,0.36775,0.36775,0,0,0.36775,-86.88524590163932,0.36775
27-01-2012,NVDA,0.37275,100,0.37275,0.37275,100,0,0.37275,-16.32653061224486,0.37275
30-01-2012,NVDA,0.37,100,0.37,0.37,0,0,0.37,-15.909090909091162,0.37
31-01-2012,NVDA,0.36925,0,0.36925,0.36925,0,0,0.36925,-23.52941176470588,0.36925
01-02-2012,NVDA,0.37325,100,0.37325,0.37325,100,0,0.37325,-45.94594594594578,0.37325
02-02-2012,NVDA,0.38713,100,0.38713,0.38713,100,0,0.38713,-9.391304347826154,0.38713
03-02-2012,NVDA,0.3955,100,0.3955,0.3955,100,0,0.3955,-49.999999999999574,0.3955
06-02-2012,NVDA,0.39238,100,0.39238,0.39238,0,0,0.39238,-32.400000000000176,0.39238
07-02-2012,NVDA,0.3935,100,0.3935,0.3935,100,0,0.3935,-24.3243243243241,0.3935
08-02-2012,NVDA,0.40775,100,0.40775,0.40775,100,0,0.40775,-32.29166666666662,0.40775
09-02-2012,NVDA,0.4075,0,0.4075,0.4075,0,0,0.4075,-90.86479902557888,0.4075
10-02-2012,NVDA,0.39738,100,0.39738,0.39738,0,0,0.39738,-78.15384615384602,0.39738
13-02-2012,NVDA,0.40375,100,0.40375,0.40375,100,0,0.40375,-38.88888888888884,0.40375
14-02-2012,NVDA,0.406,100,0.406,0.406,100,0,0.406,-37.83783783783735,0.406
15-02-2012,NVDA,0.40425,100,0.40425,0.40425,0,0,0.40425,-94.8051948051948,0.40425
16-02-2012,NVDA,0.41125,100,0.41125,0.41125,100,0,0.41125,-8.227848101265764,0.41125
17-02-2012,NVDA,0.39625,0,0.39625,0.39625,0,0,0.39625,-82.75862068965529,0.39625
21-02-2012,NVDA,0.39813,0,0.39813,0.39813,100,0,0.39813,-77.41176470588236,0.39813
22-02-2012,NVDA,0.3955,100,0.3955,0.3955,0,0,0.3955,-95.45454545454544,0.3955
23-02-2012,NVDA,0.39775,100,0.39775,0.39775,100,0,0.39775,-22.500000000000277,0.39775
24-02-2012,NVDA,0.39475,0,0.39475,0.39475,0,0,0.39475,-73.0769230769235,0.39475
27-02-2012,NVDA,0.38675,100,0.38675,0.38675,0,0,0.38675,-45.805207328833525,0.38675
28-02-2012,NVDA,0.38325,100,0.38325,0.38325,0,0,0.38325,-66.66666666666666,0.38325
29-02-2012,NVDA,0.37875,100,0.37875,0.37875,0,0,0.37875,-98.00000000000024,0.37875
01-03-2012,NVDA,0.38125,0,0.38125,0.38125,100,0,0.38125,-64.28571428571429,0.38125
02-03-2012,NVDA,0.3845,100,0.3845,0.3845,100,0,0.3845,-55.00000000000001,0.3845
05-03-2012,NVDA,0.3715,100,0.3715,0.3715,0,0,0.3715,-80.00000000000016,0.3715
06-03-2012,NVDA,0.368,100,0.368,0.368,0,0,0.368,-25.71428571428595,0.368
07-03-2012,NVDA,0.37025,100,0.37025,0.37025,100,0,0.37025,-22.222222222222133,0.37025
08-03-2012,NVDA,0.37138,100,0.37138,0.37138,100,0,0.37138,-65.04201680672291,0.37138
09-03-2012,NVDA,0.3705,100,0.3705,0.3705,0,0,0.3705,-70.37037037037025,0.3705
12-03-2012,NVDA,0.36463,100,0.36463,0.36463,0,0,0.36463,-91.81395348837216,0.36463
13-03-2012,NVDA,0.36975,0,0.36975,0.36975,100,0,0.36975,-27.58620689655162,0.36975
14-03-2012,NVDA,0.35913,100,0.35913,0.35913,0,0,0.35913,-90.87237479806124,0.35913
15-03-2012,NVDA,0.3645,0,0.3645,0.3645,100,0,0.3645,-26.666666666666668,0.3645
16-03-2012,NVDA,0.365,0,0.365,0.365,100,0,0.365,-40.0000000000003,0.365
19-03-2012,NVDA,0.366,100,0.366,0.366,100,0,0.366,-61.111111111111725,0.366
20-03-2012,NVDA,0.36,100,0.36,0.36,0,0,0.36,-55.17241379310366,0.36
21-03-2012,NVDA,0.3615,0,0.3615,0.3615,100,0,0.3615,-37.142857142857345,0.3615
22-03-2012,NVDA,0.361,0,0.361,0.361,0,0,0.361,-48.00000000000021,0.361
23-03-2012,NVDA,0.36363,100,0.36363,0.36363,100,0,0.36363,-15.44827586206903,0.36363
26-03-2012,NVDA,0.368,100,0.368,0.368,100,0,0.368,-29.16666666666713,0.368
27-03-2012,NVDA,0.3705,100,0.3705,0.3705,100,0,0.3705,-72.00000000000031,0.3705
28-03-2012,NVDA,0.379,100,0.379,0.379,100,0,0.379,-43.47826086956522,0.379
29-03-2012,NVDA,0.38075,0,0.38075,0.38075,100,0,0.38075,-30.000000000000167,0.38075
30-03-2012,NVDA,0.38488,100,0.38488,0.38488,100,0,0.38488,-27.08571428571416,0.38488
02-04-2012,NVDA,0.38325,100,0.38325,0.38325,0,0,0.38325,-42.23864836325251,0.38325
03-04-2012,NVDA,0.377,100,0.377,0.377,0,0,0.377,-82.5174825174825,0.377
04-04-2012,NVDA,0.36625,100,0.36625,0.36625,0,0,0.36625,-81.24999999999977,0.36625
05-04-2012,NVDA,0.36575,0,0.36575,0.36575,0,0,0.36575,-81.48148148148114,0.36575
09-04-2012,NVDA,0.361,100,0.361,0.361,0,0,0.361,-15.151515151515438,0.361
10-04-2012,NVDA,0.354,100,0.354,0.354,0,0,0.354,-85.71428571428591,0.354
11-04-2012,NVDA,0.3585,100,0.3585,0.3585,100,0,0.3585,-88.57142857142861,0.3585
12-04-2012,NVDA,0.367,100,0.367,0.367,100,0,0.367,-17.391304347826086,0.367
13-04-2012,NVDA,0.354,100,0.354,0.354,0,0,0.354,-97.89562289562312,0.354
16-04-2012,NVDA,0.34975,100,0.34975,0.34975,0,0,0.34975,-57.407407407407206,0.34975
17-04-2012,NVDA,0.3505,0,0.3505,0.3505,100,0,0.3505,-78.26086956521777,0.3505
18-04-2012,NVDA,0.34675,100,0.34675,0.34675,0,0,0.34675,-43.333333333333286,0.34675
19-04-2012,NVDA,0.34138,100,0.34138,0.34138,0,0,0.34138,-89.48387096774182,0.34138
20-04-2012,NVDA,0.33475,100,0.33475,0.33475,0,0,0.33475,-92.85714285714307,0.33475
23-04-2012,NVDA,0.33075,100,0.33075,0.33075,0,0,0.33075,-14.712153518123586,0.33075
24-04-2012,NVDA,0.3205,100,0.3205,0.3205,0,0,0.3205,-88.88888888888873,0.3205
25-04-2012,NVDA,0.327,0,0.327,0.327,100,0,0.327,-24.390243902438957,0.327
26-04-2012,NVDA,0.32725,100,0.32725,0.32725,100,0,0.32725,-50.0000000000005,0.32725
27-04-2012,NVDA,0.3245,100,0.3245,0.3245,0,0,0.3245,-54.12844036697225,0.3245
30-04-2012,NVDA,0.325,100,0.325,0.325,100,0,0.325,-27.99999999999968,0.325
01-05-2012,NVDA,0.33075,100,0.33075,0.33075,100,0,0.33075,-31.818181818181817,0.33075
02-05-2012,NVDA,0.32125,100,0.32125,0.32125,0,0,0.32125,-84.44444444444466,0.32125
03-05-2012,NVDA,0.31575,100,0.31575,0.31575,0,0,0.31575,-80.25666337611061,0.31575
04-05-2012,NVDA,0.3065,100,0.3065,0.3065,0,0,0.3065,-100.0,0.3065
07-05-2012,NVDA,0.31175,100,0.31175,0.31175,100,0,0.31175,-68.74999999999977,0.31175
08-05-2012,NVDA,0.3115,100,0.3115,0.3115,0,0,0.3115,-20.0,0.3115
09-05-2012,NVDA,0.31275,100,0.31275,0.31275,100,0,0.31275,-20.408163265306168,0.31275
10-05-2012,NVDA,0.3105,100,0.3105,0.3105,0,0,0.3105,-53.48837209302314,0.3105
11-05-2012,NVDA,0.33025,100,0.33025,0.33025,100,0,0.33025,-90.3846153846156,0.33025
14-05-2012,NVDA,0.32825,100,0.32825,0.32825,0,0,0.32825,-40.0,0.32825
15-05-2012,NVDA,0.325,100,0.325,0.325,0,0,0.325,-87.5,0.325
16-05-2012,NVDA,0.31838,100,0.31838,0.31838,0,0,0.31838,-92.5106382978724,0.31838
17-05-2012,NVDA,0.31625,100,0.31625,0.31625,0,0,0.31625,-100.0,0.31625
18-05-2012,NVDA,0.302,100,0.302,0.302,0,0,0.302,-91.66666666666666,0.302
21-05-2012,NVDA,0.30725,100,0.30725,0.30725,100,0,0.30725,-17.92114695340494,0.30725
22-05-2012,NVDA,0.3035,100,0.3035,0.3035,0,0,0.3035,-47.05882352941176,0.3035
23-05-2012,NVDA,0.311,100,0.311,0.311,100,0,0.311,-3.150598613736614,0.311
24-05-2012,NVDA,0.30275,100,0.30275,0.30275,0,0,0.30275,-82.35294117647032,0.30275
25-05-2012,NVDA,0.31,0,0.31,0.31,100,0,0.31,-25.0,0.31
29-05-2012,NVDA,0.318,100,0.318,0.318,100,0,0.318,-31.999999999999854,0.318
30-05-2012,NVDA,0.31425,100,0.31425,0.31425,0,0,0.31425,-31.250000000000217,0.31425
31-05-2012,NVDA,0.31075,100,0.31075,0.31075,0,0,0.31075,-54.285714285714135,0.31075
01-06-2012,NVDA,0.2995,100,0.2995,0.2995,0,0,0.2995,-93.93939393939397,0.2995
04-06-2012,NVDA,0.29325,100,0.29325,0.29325,0,0,0.29325,-79.16666666666666,0.29325
05-06-2012,NVDA,0.30162,0,0.30162,0.30162,100,0,0.30162,-8.186046511627845,0.30162
06-06-2012,NVDA,0.30975,100,0.30975,0.30975,100,0,0.30975,-8.571428571428282,0.30975
07-06-2012,NVDA,0.29725,100,0.29725,0.29725,0,0,0.29725,-98.68421052631564,0.29725
08-06-2012,NVDA,0.303,0,0.303,0.303,100,0,0.303,-16.00000000000007,0.303
11-06-2012,NVDA,0.3065,100,0.3065,0.3065,100,0,0.3065,-94.0000000000002,0.3065
12-06-2012,NVDA,0.31275,0,0.31275,0.31275,100,0,0.31275,-48.00000000000021,0.31275
13-06-2012,NVDA,0.3045,100,0.3045,0.3045,0,0,0.3045,-85.36585365853655,0.3045
14-06-2012,NVDA,0.30075,100,0.30075,0.30075,0,0,0.30075,-65.71428571428561,0.30075
15-06-2012,NVDA,0.30725,100,0.30725,0.30725,100,0,0.30725,-3.448275862068596,0.30725
18-06-2012,NVDA,0.31,100,0.31,0.31,100,0,0.31,-25.0,0.31
19-06-2012,NVDA,0.33088,100,0.33088,0.33088,100,0,0.33088,-33.586206896551595,0.33088
20-06-2012,NVDA,0.33625,100,0.33625,0.33625,100,0,0.33625,-60.97560975609767,0.33625
21-06-2012,NVDA,0.32088,100,0.32088,0.32088,0,0,0.32088,-95.99999999999989,0.32088
22-06-2012,NVDA,0.32488,0,0.32488,0.32488,100,0,0.32488,-46.90909090909084,0.32488
25-06-2012,NVDA,0.31475,100,0.31475,0.31475,0,0,0.31475,-90.19607843137275,0.31475
26-06-2012,NVDA,0.31825,100,0.31825,0.31825,100,0,0.31825,-26.470588235294446,0.31825
27-06-2012,NVDA,0.3285,100,0.3285,0.3285,100,0,0.3285,-18.367346938775324,0.3285
28-06-2012,NVDA,0.331,100,0.331,0.331,100,0,0.331,-19.51219512195117,0.331
29-06-2012,NVDA,0.3455,100,0.3455,0.3455,100,0,0.3455,-9.677419354839104,0.3455
02-07-2012,NVDA,0.33613,100,0.33613,0.33613,0,0,0.33613,-81.21428571428591,0.33613
03-07-2012,NVDA,0.345,0,0.345,0.345,100,0,0.345,-7.692307692308,0.345
05-07-2012,NVDA,0.3415,0,0.3415,0.3415,0,0,0.3415,-34.37499999999966,0.3415
06-07-2012,NVDA,0.335,100,0.335,0.335,0,0,0.335,-57.14285714285696,0.335
09-07-2012,NVDA,0.3305,100,0.3305,0.3305,0,0,0.3305,-59.25925925925901,0.3305
10-07-2012,NVDA,0.3205,100,0.3205,0.3205,0,0,0.3205,-86.66666666666664,0.3205
11-07-2012,NVDA,0.31525,100,0.31525,0.31525,0,0,0.31525,-87.23404255319151,0.31525
12-07-2012,NVDA,0.31,100,0.31,0.31,0,0,0.31,-43.8596491228074,0.31
