published_date,twitter_posts,twitter_likes,twitter_sentiment,stock_twitter_posts,stock_twitter_likes,sentiment_score,weighted_daily_sentiment_x,weighted_daily_sentiment_y
04-03-2025,107,10973,0.50394,33,78,0.52188,strongly_positive,strongly_positive
04-03-2025,413,124900,0.53586,142,255,0.52474,strongly_positive,strongly_positive
04-03-2025,651,150220,0.52976,234,203,0.54691,strongly_positive,strongly_positive
04-03-2025,483,94350,0.52987,239,239,0.53367,strongly_positive,strongly_positive
04-03-2025,419,60729,0.51723,240,212,0.53658,strongly_positive,strongly_positive
04-03-2025,396,48365,0.63165,241,194,0.54748,strongly_positive,strongly_positive
04-03-2025,251,6939,0.59198,239,170,0.54972,strongly_positive,strongly_positive
04-03-2025,827,243083,0.52279,240,213,0.54229,strongly_positive,strongly_positive
04-03-2025,743,158392,0.53645,240,170,0.53061,strongly_positive,strongly_positive
04-03-2025,353,32168,0.62397,240,172,0.5246,strongly_positive,strongly_positive
04-03-2025,329,31782,0.52584,239,206,0.53115,strongly_positive,strongly_positive
04-03-2025,519,106788,0.50379,162,159,0.52072,strongly_positive,strongly_positive
04-03-2025,289,47156,0.6178,94,131,0.51849,strongly_positive,strongly_positive
04-03-2025,123,8407,0.52087,45,61,0.53893,strongly_positive,strongly_positive
04-03-2025,99,9811,0.49953,50,124,0.50592,strongly_positive,strongly_positive
04-03-2025,54,3674,0.57168,29,91,0.55462,strongly_positive,strongly_positive
04-03-2025,31,1058,0.6485,19,56,0.55484,strongly_positive,strongly_positive
04-03-2025,44,1154,0.49931,38,90,0.50605,strongly_positive,strongly_positive
04-03-2025,180,32905,0.52463,53,134,0.54357,strongly_positive,strongly_positive
03-03-2025,222,49994,0.5375,73,182,0.52764,strongly_positive,strongly_positive
03-03-2025,256,48288,0.57069,105,189,0.5235,strongly_positive,strongly_positive
03-03-2025,237,47209,0.53052,111,229,0.53333,strongly_positive,strongly_positive
03-03-2025,247,58273,0.52115,122,288,0.51107,strongly_positive,strongly_positive
03-03-2025,177,20962,0.51539,129,255,0.5246,strongly_positive,strongly_positive
03-03-2025,228,13854,0.55274,200,220,0.51497,strongly_positive,strongly_positive
03-03-2025,640,248688,0.6218,209,313,0.5323,strongly_positive,strongly_positive
03-03-2025,652,160740,0.49998,239,221,0.51549,strongly_positive,strongly_positive
03-03-2025,625,99313,0.54636,240,149,0.50833,strongly_positive,strongly_positive
03-03-2025,447,62825,0.52926,240,189,0.51973,strongly_positive,strongly_positive
03-03-2025,384,24189,0.56756,240,104,0.49499,strongly_positive,strongly_positive
03-03-2025,348,44118,0.50679,232,231,0.51882,strongly_positive,strongly_positive
03-03-2025,809,223148,0.49613,239,203,0.51481,strongly_positive,strongly_positive
03-03-2025,786,165740,0.58161,242,161,0.5064,strongly_positive,strongly_positive
03-03-2025,442,107294,0.51175,152,205,0.52543,strongly_positive,strongly_positive
03-03-2025,221,35036,0.63564,104,183,0.51323,strongly_positive,strongly_positive
03-03-2025,117,8972,0.52945,58,94,0.52503,strongly_positive,strongly_positive
03-03-2025,47,912,0.50389,36,47,0.51808,strongly_positive,strongly_positive
03-03-2025,22,300,0.57364,18,40,0.53872,strongly_positive,strongly_positive
03-03-2025,45,2398,0.63869,13,38,0.52108,strongly_positive,strongly_positive
03-03-2025,37,1241,0.65854,14,31,0.58086,strongly_positive,strongly_positive
03-03-2025,35,1228,0.50706,14,34,0.52086,strongly_positive,strongly_positive
03-03-2025,31,1763,0.48518,14,63,0.46214,strongly_positive,strongly_positive
03-03-2025,34,2117,0.64069,20,96,0.5642,strongly_positive,strongly_positive
02-03-2025,26,522,0.56073,18,40,0.57372,strongly_positive,strongly_positive
02-03-2025,33,982,0.48401,28,91,0.49939,strongly_positive,strongly_positive
02-03-2025,113,8925,0.55934,36,62,0.55814,strongly_positive,strongly_positive
02-03-2025,163,24669,0.59762,58,132,0.53555,strongly_positive,strongly_positive
02-03-2025,54,2732,0.52171,20,46,0.5381,strongly_positive,strongly_positive
02-03-2025,56,4561,0.51337,29,105,0.53259,strongly_positive,strongly_positive
02-03-2025,50,3036,0.49525,30,95,0.49867,strongly_positive,strongly_positive
02-03-2025,44,1254,0.54324,37,85,0.51765,strongly_positive,strongly_positive
02-03-2025,83,5554,0.60878,24,48,0.50708,strongly_positive,strongly_positive
02-03-2025,87,8302,0.57708,26,71,0.58062,strongly_positive,strongly_positive
02-03-2025,97,10247,0.50032,39,103,0.51628,strongly_positive,strongly_positive
02-03-2025,77,7465,0.5103,35,108,0.49271,strongly_positive,strongly_positive
02-03-2025,29,492,0.49639,14,20,0.51421,strongly_positive,strongly_positive
02-03-2025,10,149,0.47116,7,30,0.47886,strongly_positive,strongly_positive
02-03-2025,28,656,0.53938,21,54,0.52019,strongly_positive,strongly_positive
02-03-2025,11,41,0.60999,10,16,0.5172,strongly_positive,strongly_positive
02-03-2025,17,452,0.55757,6,23,0.50833,strongly_positive,strongly_positive
02-03-2025,27,356,0.50448,10,12,0.5221,strongly_positive,strongly_positive
02-03-2025,15,162,0.44286,8,14,0.45863,strongly_positive,strongly_positive
02-03-2025,7,25,0.49927,4,5,0.4545,strongly_positive,strongly_positive
02-03-2025,9,21,0.50265,6,4,0.50733,strongly_positive,strongly_positive
02-03-2025,7,0,0.56631,3,0,0.58267,strongly_positive,strongly_positive
02-03-2025,23,575,0.64284,10,26,0.5271,strongly_positive,strongly_positive
02-03-2025,14,745,0.51321,7,64,0.53229,strongly_positive,strongly_positive
01-03-2025,18,522,0.52125,12,51,0.53608,strongly_positive,strongly_positive
01-03-2025,19,296,0.56817,15,38,0.543,strongly_positive,strongly_positive
01-03-2025,20,110,0.58507,19,29,0.48942,strongly_positive,strongly_positive
01-03-2025,56,1418,0.48868,19,21,0.49926,strongly_positive,strongly_positive
01-03-2025,60,3622,0.53977,23,56,0.55743,strongly_positive,strongly_positive
01-03-2025,35,1226,0.536,14,34,0.44757,strongly_positive,strongly_positive
01-03-2025,25,999,0.58951,14,57,0.5305,strongly_positive,strongly_positive
01-03-2025,26,595,0.56014,17,41,0.56841,strongly_positive,strongly_positive
01-03-2025,13,153,0.55795,12,58,0.57867,strongly_positive,strongly_positive
01-03-2025,59,1407,0.53222,18,18,0.537,strongly_positive,strongly_positive
01-03-2025,132,3861,0.5567,42,23,0.56529,strongly_positive,strongly_positive
01-03-2025,61,1631,0.65048,26,28,0.54446,strongly_positive,strongly_positive
01-03-2025,43,1598,0.51122,21,45,0.52914,strongly_positive,strongly_positive
01-03-2025,62,5949,0.55673,32,124,0.50859,strongly_positive,strongly_positive
01-03-2025,42,562,0.55376,33,33,0.53633,strongly_positive,strongly_positive
01-03-2025,16,90,0.54166,13,17,0.56077,strongly_positive,strongly_positive
01-03-2025,21,562,0.49194,6,19,0.49983,strongly_positive,strongly_positive
01-03-2025,26,1150,0.52646,10,41,0.5453,strongly_positive,strongly_positive
01-03-2025,12,124,0.6367,5,10,0.5424,strongly_positive,strongly_positive
01-03-2025,14,166,0.53943,8,17,0.49375,strongly_positive,strongly_positive
01-03-2025,15,222,0.47971,9,23,0.49678,strongly_positive,strongly_positive
01-03-2025,13,296,0.55695,9,46,0.54533,strongly_positive,strongly_positive
01-03-2025,49,1750,0.57022,15,27,0.57987,strongly_positive,strongly_positive
01-03-2025,50,1654,0.56118,16,26,0.56525,strongly_positive,strongly_positive
28-02-2025,25,1063,0.54442,9,37,0.56478,strongly_positive,strongly_positive
28-02-2025,22,734,0.68996,16,69,0.56856,strongly_positive,strongly_positive
28-02-2025,20,297,0.50995,17,49,0.52871,strongly_positive,strongly_positive
28-02-2025,143,21971,0.56225,42,112,0.56829,strongly_positive,strongly_positive
28-02-2025,149,18220,0.56434,54,108,0.54111,strongly_positive,strongly_positive
28-02-2025,98,10942,0.61619,40,111,0.51795,strongly_positive,strongly_positive
28-02-2025,205,31144,0.51462,88,159,0.51977,strongly_positive,strongly_positive
28-02-2025,333,44199,0.52204,204,213,0.53957,strongly_positive,strongly_positive
28-02-2025,264,24616,0.5442,191,197,0.52848,strongly_positive,strongly_positive
28-02-2025,696,240092,0.57813,203,251,0.52242,strongly_positive,strongly_positive
28-02-2025,733,158294,0.5031,238,173,0.50958,strongly_positive,strongly_positive
28-02-2025,681,147832,0.54255,231,181,0.52629,strongly_positive,strongly_positive
28-02-2025,519,82851,0.51582,240,181,0.52149,strongly_positive,strongly_positive
28-02-2025,451,49448,0.57326,240,146,0.52653,strongly_positive,strongly_positive
28-02-2025,426,54453,0.51971,240,183,0.53846,strongly_positive,strongly_positive
28-02-2025,278,12493,0.50977,240,151,0.52728,strongly_positive,strongly_positive
28-02-2025,136,3649,0.55375,127,135,0.50788,strongly_positive,strongly_positive
28-02-2025,206,28782,0.52893,63,106,0.53178,strongly_positive,strongly_positive
28-02-2025,122,12837,0.61446,50,105,0.52682,strongly_positive,strongly_positive
28-02-2025,135,8999,0.52279,58,70,0.5321,strongly_positive,strongly_positive
28-02-2025,67,3236,0.50275,41,78,0.52102,strongly_positive,strongly_positive
28-02-2025,44,1362,0.56755,29,55,0.48576,strongly_positive,strongly_positive
28-02-2025,65,1729,0.4917,51,66,0.50698,strongly_positive,strongly_positive
28-02-2025,169,23170,0.54234,55,110,0.54469,strongly_positive,strongly_positive
27-02-2025,358,64239,0.53852,122,150,0.52876,strongly_positive,strongly_positive
27-02-2025,178,31826,0.56984,68,167,0.49688,strongly_positive,strongly_positive
27-02-2025,180,31451,0.53677,88,211,0.53953,strongly_positive,strongly_positive
27-02-2025,212,25923,0.49346,120,176,0.51204,strongly_positive,strongly_positive
27-02-2025,234,26521,0.53536,155,205,0.53133,strongly_positive,strongly_positive
27-02-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
27-02-2025,567,0,0.50761,219,0,0.52605,strongly_positive,strongly_positive
27-02-2025,511,74430,0.5206,224,156,0.52721,strongly_positive,strongly_positive
27-02-2025,520,67549,0.50928,240,147,0.51534,strongly_positive,strongly_positive
27-02-2025,358,26196,0.60081,240,135,0.50745,strongly_positive,strongly_positive
27-02-2025,300,14399,0.47813,240,127,0.49422,strongly_positive,strongly_positive
27-02-2025,766,205769,0.48818,237,206,0.50495,strongly_positive,strongly_positive
27-02-2025,697,131391,0.52696,241,160,0.51326,strongly_positive,strongly_positive
27-02-2025,660,99866,0.48542,239,134,0.5019,strongly_positive,strongly_positive
27-02-2025,483,39882,0.49759,241,102,0.50304,strongly_positive,strongly_positive
27-02-2025,413,62491,0.53074,239,224,0.55024,strongly_positive,strongly_positive
27-02-2025,391,50030,0.63182,240,206,0.54298,strongly_positive,strongly_positive
27-02-2025,169,5620,0.58899,163,239,0.54309,strongly_positive,strongly_positive
27-02-2025,360,113699,0.51318,105,230,0.53195,strongly_positive,strongly_positive
27-02-2025,246,44188,0.54009,80,144,0.53158,strongly_positive,strongly_positive
27-02-2025,145,14979,0.50572,64,111,0.51588,strongly_positive,strongly_positive
27-02-2025,99,19445,0.554,46,223,0.55578,strongly_positive,strongly_positive
27-02-2025,92,8757,0.63769,62,177,0.54927,strongly_positive,strongly_positive
27-02-2025,108,9951,0.507,78,193,0.51688,strongly_positive,strongly_positive
27-02-2025,118,4621,0.54236,102,133,0.50709,strongly_positive,strongly_positive
26-02-2025,395,121139,0.52887,137,261,0.52123,strongly_positive,strongly_positive
26-02-2025,457,128632,0.52579,166,250,0.54157,strongly_positive,strongly_positive
26-02-2025,556,154470,0.52711,228,278,0.54061,strongly_positive,strongly_positive
26-02-2025,451,66349,0.52489,239,195,0.51679,strongly_positive,strongly_positive
26-02-2025,391,65643,0.5778,241,272,0.50608,strongly_positive,strongly_positive
26-02-2025,305,17077,0.49888,222,120,0.51132,strongly_positive,strongly_positive
26-02-2025,878,127404,0.4982,257,106,0.51704,strongly_positive,strongly_positive
26-02-2025,616,80405,0.52385,201,105,0.52119,strongly_positive,strongly_positive
26-02-2025,701,177454,0.52168,239,212,0.53495,strongly_positive,strongly_positive
26-02-2025,327,26617,0.51688,241,179,0.52441,strongly_positive,strongly_positive
26-02-2025,262,11330,0.58142,233,165,0.53792,strongly_positive,strongly_positive
26-02-2025,714,170915,0.63273,235,194,0.53695,strongly_positive,strongly_positive
26-02-2025,691,114845,0.53318,255,150,0.55067,strongly_positive,strongly_positive
26-02-2025,620,97166,0.59636,240,148,0.55096,strongly_positive,strongly_positive
26-02-2025,364,44452,0.55789,197,166,0.54498,strongly_positive,strongly_positive
26-02-2025,231,26483,0.62311,146,192,0.53888,strongly_positive,strongly_positive
26-02-2025,201,16059,0.54303,135,148,0.55439,strongly_positive,strongly_positive
26-02-2025,225,36218,0.54561,67,119,0.56587,strongly_positive,strongly_positive
26-02-2025,203,31228,0.63015,63,118,0.54405,strongly_positive,strongly_positive
26-02-2025,124,15048,0.52201,43,103,0.53716,strongly_positive,strongly_positive
26-02-2025,55,2789,0.55716,26,59,0.55723,strongly_positive,strongly_positive
26-02-2025,70,3338,0.52694,35,59,0.52003,strongly_positive,strongly_positive
26-02-2025,51,2982,0.50265,38,130,0.51355,strongly_positive,strongly_positive
26-02-2025,75,3299,0.55863,60,115,0.55917,strongly_positive,strongly_positive
25-02-2025,57,826,0.54128,55,109,0.5618,strongly_positive,strongly_positive
25-02-2025,213,35548,0.53714,79,151,0.55241,strongly_positive,strongly_positive
25-02-2025,250,49098,0.57562,97,186,0.54015,strongly_positive,strongly_positive
25-02-2025,250,46196,0.66364,110,199,0.54084,strongly_positive,strongly_positive
25-02-2025,221,31066,0.52889,127,207,0.54416,strongly_positive,strongly_positive
25-02-2025,198,19729,0.51411,134,186,0.52796,strongly_positive,strongly_positive
25-02-2025,225,21655,0.57665,181,260,0.54886,strongly_positive,strongly_positive
25-02-2025,701,183914,0.57826,218,202,0.50873,strongly_positive,strongly_positive
25-02-2025,644,150323,0.51961,224,199,0.53182,strongly_positive,strongly_positive
25-02-2025,616,191092,0.57643,224,276,0.54796,strongly_positive,strongly_positive
25-02-2025,476,78842,0.54975,239,206,0.54828,strongly_positive,strongly_positive
25-02-2025,394,56997,0.59655,229,216,0.5341,strongly_positive,strongly_positive
25-02-2025,474,96551,0.51441,166,175,0.52284,strongly_positive,strongly_positive
25-02-2025,605,113630,0.55479,239,181,0.51523,strongly_positive,strongly_positive
25-02-2025,434,74640,0.51347,180,174,0.53262,strongly_positive,strongly_positive
25-02-2025,240,21057,0.53451,141,133,0.55155,strongly_positive,strongly_positive
25-02-2025,132,10046,0.52485,91,148,0.53693,strongly_positive,strongly_positive
25-02-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
25-02-2025,73,0,0.65225,54,0,0.52302,strongly_positive,strongly_positive
25-02-2025,114,11416,0.59186,36,78,0.51419,strongly_positive,strongly_positive
25-02-2025,100,5063,0.48999,33,41,0.501,strongly_positive,strongly_positive
25-02-2025,103,7989,0.56686,38,70,0.53361,strongly_positive,strongly_positive
25-02-2025,41,1064,0.54907,21,33,0.54381,strongly_positive,strongly_positive
25-02-2025,44,775,0.53844,24,24,0.55342,strongly_positive,strongly_positive
25-02-2025,37,1155,0.6809,30,89,0.54737,strongly_positive,strongly_positive
24-02-2025,55,1047,0.54651,49,71,0.54076,strongly_positive,strongly_positive
24-02-2025,168,13170,0.59571,50,58,0.5261,strongly_positive,strongly_positive
24-02-2025,131,10442,0.5501,52,77,0.51873,strongly_positive,strongly_positive
24-02-2025,156,24904,0.52487,65,162,0.54478,strongly_positive,strongly_positive
24-02-2025,154,18870,0.51839,73,143,0.51807,strongly_positive,strongly_positive
24-02-2025,138,6550,0.56007,87,79,0.52744,strongly_positive,strongly_positive
24-02-2025,131,10441,0.64579,97,178,0.52894,strongly_positive,strongly_positive
24-02-2025,221,10518,0.50477,198,189,0.52357,strongly_positive,strongly_positive
24-02-2025,399,52470,0.49401,132,107,0.50794,strongly_positive,strongly_positive
24-02-2025,146,8059,0.50772,54,50,0.48487,strongly_positive,strongly_positive
24-02-2025,342,54785,0.51234,133,152,0.53148,strongly_positive,strongly_positive
24-02-2025,316,45217,0.52644,172,196,0.53802,strongly_positive,strongly_positive
24-02-2025,305,37139,0.52151,194,206,0.53847,strongly_positive,strongly_positive
24-02-2025,108,2261,0.51664,96,80,0.51647,strongly_positive,strongly_positive
24-02-2025,385,76729,0.5908,115,148,0.53117,strongly_positive,strongly_positive
24-02-2025,299,53937,0.51904,93,139,0.53574,strongly_positive,strongly_positive
24-02-2025,64,4049,0.57228,41,109,0.53346,strongly_positive,strongly_positive
24-02-2025,34,936,0.68426,26,65,0.55254,strongly_positive,strongly_positive
24-02-2025,12,139,0.54744,10,33,0.5429,strongly_positive,strongly_positive
24-02-2025,54,3021,0.52964,18,46,0.54261,strongly_positive,strongly_positive
24-02-2025,48,1793,0.67174,17,32,0.54141,strongly_positive,strongly_positive
24-02-2025,43,1967,0.49779,17,44,0.51665,strongly_positive,strongly_positive
24-02-2025,32,865,0.46906,18,38,0.48128,strongly_positive,strongly_positive
24-02-2025,41,1780,0.56589,24,66,0.53458,strongly_positive,strongly_positive
23-02-2025,50,1071,0.52872,46,95,0.52498,strongly_positive,strongly_positive
23-02-2025,51,353,0.52682,50,105,0.5408,strongly_positive,strongly_positive
23-02-2025,136,18475,0.55521,43,106,0.57144,strongly_positive,strongly_positive
23-02-2025,113,14166,0.53173,48,130,0.55185,strongly_positive,strongly_positive
23-02-2025,107,15361,0.6308,48,157,0.55952,strongly_positive,strongly_positive
23-02-2025,95,6852,0.54717,49,92,0.55845,strongly_positive,strongly_positive
23-02-2025,68,3241,0.51012,47,92,0.52945,strongly_positive,strongly_positive
23-02-2025,45,893,0.5477,37,57,0.54862,strongly_positive,strongly_positive
23-02-2025,91,7015,0.59681,26,55,0.53854,strongly_positive,strongly_positive
23-02-2025,91,5388,0.65317,32,51,0.53766,strongly_positive,strongly_positive
23-02-2025,78,4921,0.54111,31,61,0.56106,strongly_positive,strongly_positive
23-02-2025,86,8804,0.63141,36,104,0.56889,strongly_positive,strongly_positive
23-02-2025,46,1083,0.5998,27,36,0.5747,strongly_positive,strongly_positive
23-02-2025,53,1237,0.67536,37,46,0.56708,strongly_positive,strongly_positive
23-02-2025,17,21,0.50435,17,36,0.51465,strongly_positive,strongly_positive
23-02-2025,66,2705,0.50919,21,32,0.52619,strongly_positive,strongly_positive
23-02-2025,27,267,0.58499,9,8,0.49033,strongly_positive,strongly_positive
23-02-2025,7,26,0.56897,3,4,0.51367,strongly_positive,strongly_positive
23-02-2025,10,102,0.57949,5,13,0.5872,strongly_positive,strongly_positive
23-02-2025,4,6,0.65454,2,2,0.6345,strongly_positive,strongly_positive
23-02-2025,20,738,0.70283,7,32,0.57043,strongly_positive,strongly_positive
23-02-2025,19,335,0.5729,7,16,0.56957,strongly_positive,strongly_positive
23-02-2025,28,651,0.57187,12,24,0.50917,strongly_positive,strongly_positive
23-02-2025,26,297,0.58525,16,18,0.5555,strongly_positive,strongly_positive
22-02-2025,19,417,0.57471,12,38,0.59642,strongly_positive,strongly_positive
22-02-2025,45,753,0.52685,13,12,0.53985,strongly_positive,strongly_positive
22-02-2025,70,9103,0.56733,21,97,0.53781,strongly_positive,strongly_positive
22-02-2025,74,2693,0.63527,25,30,0.5252,strongly_positive,strongly_positive
22-02-2025,37,893,0.58538,17,27,0.52229,strongly_positive,strongly_positive
22-02-2025,25,338,0.49918,12,16,0.51433,strongly_positive,strongly_positive
22-02-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
22-02-2025,34,1423,0.5237,19,59,0.50321,strongly_positive,strongly_positive
22-02-2025,29,447,0.56169,22,36,0.50036,strongly_positive,strongly_positive
22-02-2025,29,244,0.54059,27,38,0.55085,strongly_positive,strongly_positive
22-02-2025,76,2732,0.50668,23,27,0.52396,strongly_positive,strongly_positive
22-02-2025,98,7692,0.53368,37,72,0.53576,strongly_positive,strongly_positive
22-02-2025,77,2076,0.57234,33,28,0.51858,strongly_positive,strongly_positive
22-02-2025,42,1804,0.50794,19,47,0.52511,strongly_positive,strongly_positive
22-02-2025,43,963,0.5031,28,39,0.52143,strongly_positive,strongly_positive
22-02-2025,21,411,0.48468,16,47,0.49063,strongly_positive,strongly_positive
22-02-2025,36,2175,0.50029,11,45,0.48091,strongly_positive,strongly_positive
22-02-2025,15,202,0.63315,5,11,0.5342,strongly_positive,strongly_positive
22-02-2025,11,26,0.50665,4,2,0.5125,strongly_positive,strongly_positive
22-02-2025,8,183,0.47356,4,27,0.48975,strongly_positive,strongly_positive
22-02-2025,11,373,0.60254,6,48,0.5865,strongly_positive,strongly_positive
22-02-2025,12,141,0.4585,7,18,0.47414,strongly_positive,strongly_positive
22-02-2025,14,99,0.53522,13,33,0.54131,strongly_positive,strongly_positive
22-02-2025,5,82,0.52103,5,11,0.5066,strongly_positive,strongly_positive
22-02-2025,28,1189,0.63533,9,33,0.54544,strongly_positive,strongly_positive
21-02-2025,27,642,0.53286,18,43,0.55283,strongly_positive,strongly_positive
21-02-2025,30,281,0.58321,21,19,0.52148,strongly_positive,strongly_positive
21-02-2025,91,8035,0.56651,28,67,0.53954,strongly_positive,strongly_positive
21-02-2025,91,7387,0.47172,29,64,0.48945,strongly_positive,strongly_positive
21-02-2025,114,8584,0.53124,41,66,0.53432,strongly_positive,strongly_positive
21-02-2025,126,9817,0.53858,62,95,0.55568,strongly_positive,strongly_positive
21-02-2025,134,13391,0.63275,70,130,0.5257,strongly_positive,strongly_positive
21-02-2025,283,24333,0.49915,172,136,0.51711,strongly_positive,strongly_positive
21-02-2025,113,2795,0.49043,95,76,0.50582,strongly_positive,strongly_positive
21-02-2025,608,86582,0.53616,176,103,0.51683,strongly_positive,strongly_positive
21-02-2025,561,49344,0.59372,181,70,0.50303,strongly_positive,strongly_positive
21-02-2025,348,31532,0.51139,140,89,0.52022,strongly_positive,strongly_positive
21-02-2025,375,43403,0.49585,172,130,0.51312,strongly_positive,strongly_positive
21-02-2025,190,5586,0.60876,92,35,0.51487,strongly_positive,strongly_positive
21-02-2025,162,8175,0.57204,115,103,0.52042,strongly_positive,strongly_positive
21-02-2025,69,1589,0.51809,59,74,0.52308,strongly_positive,strongly_positive
21-02-2025,150,13644,0.49986,48,72,0.51781,strongly_positive,strongly_positive
21-02-2025,50,3078,0.56045,18,54,0.56839,strongly_positive,strongly_positive
21-02-2025,37,1252,0.55524,14,31,0.561,strongly_positive,strongly_positive
21-02-2025,29,800,0.67945,15,36,0.576,strongly_positive,strongly_positive
21-02-2025,23,376,0.49357,14,26,0.50986,strongly_positive,strongly_positive
21-02-2025,22,1019,0.57594,14,81,0.53164,strongly_positive,strongly_positive
21-02-2025,34,1704,0.45133,10,36,0.4406,strongly_positive,strongly_positive
21-02-2025,69,3501,0.47872,21,38,0.49467,strongly_positive,strongly_positive
20-02-2025,68,5832,0.53184,23,71,0.54278,strongly_positive,strongly_positive
20-02-2025,52,3094,0.52882,24,67,0.54842,strongly_positive,strongly_positive
20-02-2025,47,2834,0.61002,23,72,0.52613,strongly_positive,strongly_positive
20-02-2025,120,7925,0.54966,39,53,0.5701,strongly_positive,strongly_positive
20-02-2025,117,9522,0.61358,40,68,0.55095,strongly_positive,strongly_positive
20-02-2025,89,3430,0.54598,34,36,0.55456,strongly_positive,strongly_positive
20-02-2025,65,2378,0.61777,35,49,0.51669,strongly_positive,strongly_positive
20-02-2025,164,13196,0.50614,93,116,0.51014,strongly_positive,strongly_positive
20-02-2025,172,14231,0.57,114,150,0.52039,strongly_positive,strongly_positive
20-02-2025,81,1761,0.65126,76,116,0.54372,strongly_positive,strongly_positive
20-02-2025,478,103512,0.5125,147,165,0.53064,strongly_positive,strongly_positive
20-02-2025,352,53885,0.56134,121,129,0.57019,strongly_positive,strongly_positive
20-02-2025,379,53127,0.55675,164,148,0.53835,strongly_positive,strongly_positive
20-02-2025,410,46616,0.58125,203,139,0.4948,strongly_positive,strongly_positive
20-02-2025,294,29528,0.51925,154,131,0.52709,strongly_positive,strongly_positive
20-02-2025,82,3871,0.49815,64,119,0.51583,strongly_positive,strongly_positive
20-02-2025,56,837,0.54225,53,91,0.5307,strongly_positive,strongly_positive
20-02-2025,111,14043,0.60018,38,106,0.54821,strongly_positive,strongly_positive
20-02-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
20-02-2025,65,2013,0.54653,25,29,0.55068,strongly_positive,strongly_positive
20-02-2025,69,5269,0.56977,28,75,0.55704,strongly_positive,strongly_positive
20-02-2025,26,502,0.56464,15,28,0.57367,strongly_positive,strongly_positive
20-02-2025,30,312,0.54498,20,19,0.5057,strongly_positive,strongly_positive
20-02-2025,28,477,0.48384,20,35,0.50185,strongly_positive,strongly_positive
20-02-2025,91,6091,0.49899,28,51,0.515,strongly_positive,strongly_positive
19-02-2025,53,1141,0.55851,17,17,0.51753,strongly_positive,strongly_positive
19-02-2025,64,2111,0.68939,23,29,0.55217,strongly_positive,strongly_positive
19-02-2025,85,3671,0.58669,42,53,0.50919,strongly_positive,strongly_positive
19-02-2025,69,6900,0.47884,36,131,0.48944,strongly_positive,strongly_positive
19-02-2025,44,1585,0.52577,35,92,0.54543,strongly_positive,strongly_positive
19-02-2025,74,2086,0.64258,63,89,0.55676,strongly_positive,strongly_positive
19-02-2025,182,19578,0.5213,53,78,0.53594,strongly_positive,strongly_positive
19-02-2025,237,20201,0.51262,136,125,0.50152,strongly_positive,strongly_positive
19-02-2025,64,522,0.49906,39,13,0.51536,strongly_positive,strongly_positive
19-02-2025,160,10028,0.52824,115,131,0.53973,strongly_positive,strongly_positive
19-02-2025,599,102392,0.54299,174,124,0.53067,strongly_positive,strongly_positive
19-02-2025,377,66595,0.58552,122,141,0.50674,strongly_positive,strongly_positive
19-02-2025,61,1379,0.50485,22,20,0.51918,strongly_positive,strongly_positive
19-02-2025,423,47231,0.49574,195,126,0.51418,strongly_positive,strongly_positive
19-02-2025,185,11878,0.52667,98,85,0.52049,strongly_positive,strongly_positive
19-02-2025,105,8857,0.51484,59,120,0.52968,strongly_positive,strongly_positive
19-02-2025,51,1350,0.64687,44,87,0.51777,strongly_positive,strongly_positive
19-02-2025,89,13578,0.52616,26,111,0.54612,strongly_positive,strongly_positive
19-02-2025,47,3204,0.53808,17,60,0.54988,strongly_positive,strongly_positive
19-02-2025,37,1867,0.58926,15,50,0.554,strongly_positive,strongly_positive
19-02-2025,9,52,0.64239,4,6,0.66675,strongly_positive,strongly_positive
19-02-2025,23,488,0.51968,14,34,0.53436,strongly_positive,strongly_positive
19-02-2025,22,406,0.55742,16,39,0.57281,strongly_positive,strongly_positive
19-02-2025,27,287,0.66202,21,26,0.53995,strongly_positive,strongly_positive
18-02-2025,89,4904,0.59329,29,44,0.52317,strongly_positive,strongly_positive
18-02-2025,65,4070,0.51683,22,52,0.53086,strongly_positive,strongly_positive
18-02-2025,107,10012,0.57621,41,87,0.54873,strongly_positive,strongly_positive
18-02-2025,66,3672,0.52812,35,74,0.52737,strongly_positive,strongly_positive
18-02-2025,87,5171,0.5232,49,85,0.53537,strongly_positive,strongly_positive
18-02-2025,75,1410,0.65651,65,63,0.53678,strongly_positive,strongly_positive
18-02-2025,69,1644,0.53163,64,119,0.53041,strongly_positive,strongly_positive
18-02-2025,494,87867,0.58344,151,135,0.52271,strongly_positive,strongly_positive
18-02-2025,257,45841,0.54723,105,178,0.522,strongly_positive,strongly_positive
18-02-2025,291,47948,0.50979,125,173,0.52889,strongly_positive,strongly_positive
18-02-2025,163,18121,0.52706,80,135,0.53064,strongly_positive,strongly_positive
18-02-2025,383,64153,0.5147,118,128,0.53103,strongly_positive,strongly_positive
18-02-2025,534,93446,0.52202,184,148,0.53416,strongly_positive,strongly_positive
18-02-2025,510,91041,0.57836,198,169,0.54546,strongly_positive,strongly_positive
18-02-2025,370,77986,0.60673,184,259,0.52749,strongly_positive,strongly_positive
